"Name","Latitude","Longitude","Year","SL_mm","Inv_Bar_Contribution","Inv_Bar_Effects"
"BRIDGEPORT",41.173333,-73.181667,1943.16666666667,6979.59514739706,-38.6418003011132,3.49327913439228
"BRIDGEPORT",41.173333,-73.181667,1943.25,6977.71479270195,15.404764027012,-19.3385677392093
"BRIDGEPORT",41.173333,-73.181667,1943.33333333333,6984.9594348739,-18.8107688584051,10.1264574126259
"BRIDGEPORT",41.173333,-73.181667,1943.41666666667,7017.32654960973,-5.67367925944636,17.6665792370991
"BRIDGEPORT",41.173333,-73.181667,1943.5,7031.94886155375,-9.59303582194631,13.6434897566776
"BRIDGEPORT",41.173333,-73.181667,1943.58333333333,7038.1827397424,15.765918740554,44.9836646861177
"BRIDGEPORT",41.173333,-73.181667,1943.66666666667,7024.65173144562,-22.2868306240303,47.7367431319819
"BRIDGEPORT",41.173333,-73.181667,1943.75,7068.60352048681,29.5350042613864,11.5647586869633
"BRIDGEPORT",41.173333,-73.181667,1943.83333333333,7025.00134092112,-6.5527258167386,-47.2395373867258
"BRIDGEPORT",41.173333,-73.181667,1943.91666666667,6924.70561115243,-4.76383880632095,2.48830266232655
"BRIDGEPORT",41.173333,-73.181667,1944,7025.07517218101,-12.115631009447,39.729454595022
"BRIDGEPORT",41.173333,-73.181667,1944.08333333333,6993.16878069391,-3.67992130632192,-11.8471171932995
"BRIDGEPORT",41.173333,-73.181667,1944.16666666667,7012.63218654017,-18.9432059261127,14.2519966351347
"BRIDGEPORT",41.173333,-73.181667,1944.25,7025.4490674045,9.39088715201166,-18.8129023819103
"BRIDGEPORT",41.173333,-73.181667,1944.33333333333,6986.28603700568,-26.9922216709043,-16.6511857061922
"BRIDGEPORT",41.173333,-73.181667,1944.41666666667,7042.77005540402,30.067619490554,-12.1962585225134
"BRIDGEPORT",41.173333,-73.181667,1944.5,7029.43502555135,10.6418179280537,-20.3768207372893
"BRIDGEPORT",41.173333,-73.181667,1944.58333333333,7012.34105932991,10.467831553053,-38.4449149867247
"BRIDGEPORT",41.173333,-73.181667,1944.66666666667,7014.92348301639,19.5445093759701,-20.2452569864046
"BRIDGEPORT",41.173333,-73.181667,1944.75,7027.87351751777,9.98018957388632,118.143922334264
"BRIDGEPORT",41.173333,-73.181667,1944.83333333333,7147.79044954473,26.763747933262,100.040074712019
"BRIDGEPORT",41.173333,-73.181667,1944.91666666667,6964.30900376143,0.839683068678373,-100.626309143711
"BRIDGEPORT",41.173333,-73.181667,1945,6998.11081752573,33.2239333655533,-66.0191196540709
"BRIDGEPORT",41.173333,-73.181667,1945.08333333333,7010.40518487305,-12.5406359938215,3.21503756202973
"BRIDGEPORT",41.173333,-73.181667,1945.16666666667,7065.81856319906,4.55894407388689,-18.8136506901889
"BRIDGEPORT",41.173333,-73.181667,1945.25,7014.08577802638,-19.8849887854885,-47.9960727314532
"BRIDGEPORT",41.173333,-73.181667,1945.33333333333,7084.4130720073,38.6653555165955,-9.01613717583112
"BRIDGEPORT",41.173333,-73.181667,1945.41666666667,7062.66307674041,14.4694663655531,0.171909623161645
"BRIDGEPORT",41.173333,-73.181667,1945.5,7065.4762997824,-15.8019867594463,-15.6919827764209
"BRIDGEPORT",41.173333,-73.181667,1945.58333333333,7043.06319419242,-1.9329721969468,-0.561494801174872
"BRIDGEPORT",41.173333,-73.181667,1945.66666666667,7065.0151229163,-19.6187459365302,-37.2907832022717
"BRIDGEPORT",41.173333,-73.181667,1945.75,7041.70539117042,17.6043989488868,-21.1976888235603
"BRIDGEPORT",41.173333,-73.181667,1945.83333333333,7127.56015443019,10.6192319957623,77.3630459977351
"BRIDGEPORT",41.173333,-73.181667,1945.91666666667,7167.03392910758,25.8107174436786,7.5528042105148
"BRIDGEPORT",41.173333,-73.181667,1946,7058.30685515595,-11.2234197594462,-125.235482923998
"BRIDGEPORT",41.173333,-73.181667,1946.08333333333,7024.59699985349,-1.29395568132101,-76.872528120278
"BRIDGEPORT",41.173333,-73.181667,1946.16666666667,7075.72682058962,-26.405760301113,-21.3431735503083
"BRIDGEPORT",41.173333,-73.181667,1946.25,7061.60436512694,-0.514367535488108,-30.5469725919478
"BRIDGEPORT",41.173333,-73.181667,1946.33333333333,7053.17571959095,0.478247704095037,-24.9549238875945
"BRIDGEPORT",41.173333,-73.181667,1946.41666666667,7032.63946291403,-27.3572105094464,-18.3737616915446
"BRIDGEPORT",41.173333,-73.181667,1946.5,7041.48833734272,-26.9243170719463,8.82697238066629
"BRIDGEPORT",41.173333,-73.181667,1946.58333333333,7078.0519614287,1.26049124055406,25.46961428548
"BRIDGEPORT",41.173333,-73.181667,1946.66666666667,7052.4389265112,-23.7611553115304,29.4511887354947
"BRIDGEPORT",41.173333,-73.181667,1946.75,7068.97555647177,-15.7835760511137,8.59779990196455
"BRIDGEPORT",41.173333,-73.181667,1946.83333333333,7053.48587002219,-15.359814566738,-53.2676929034397
"BRIDGEPORT",41.173333,-73.181667,1946.91666666667,6997.64209498482,0.79849213117846,-97.1161322897679
"BRIDGEPORT",41.173333,-73.181667,1947,7041.52289526507,7.11354211555395,-88.095674454989
"BRIDGEPORT",41.173333,-73.181667,1947.08333333333,6995.47755650212,93.9076271311788,-79.0448994033778
"BRIDGEPORT",41.173333,-73.181667,1947.16666666667,7042.17627118939,56.3662628238873,-39.5850911659276
"BRIDGEPORT",41.173333,-73.181667,1947.25,7021.05532113729,-37.8481234729878,-48.9272301636755
"BRIDGEPORT",41.173333,-73.181667,1947.33333333333,7038.61630141175,15.3761548915952,-7.17249092356452
"BRIDGEPORT",41.173333,-73.181667,1947.41666666667,7071.62931312452,-4.6882055094469,6.73782268863317
"BRIDGEPORT",41.173333,-73.181667,1947.5,7039.84417722844,3.06190824055383,-5.0213233796173
"BRIDGEPORT",41.173333,-73.181667,1947.58333333333,7046.40224162964,-19.8665737594468,19.7635376775062
"BRIDGEPORT",41.173333,-73.181667,1947.66666666667,7029.61799520988,-26.2722481240302,18.519221381544
"BRIDGEPORT",41.173333,-73.181667,1947.75,6990.66230004931,-19.5436091761129,103.125425199637
"BRIDGEPORT",41.173333,-73.181667,1947.83333333333,7147.41649839629,13.6494860582616,82.8887575900159
"BRIDGEPORT",41.173333,-73.181667,1947.91666666667,6955.39177657629,9.47812213117905,30.8773560298675
"BRIDGEPORT",41.173333,-73.181667,1948,7016.22832859928,-1.72152538444664,104.835529239793
"BRIDGEPORT",41.173333,-73.181667,1948.08333333333,7050.44964182709,-53.5691413063218,65.6526319716703
"BRIDGEPORT",41.173333,-73.181667,1948.16666666667,7075.72081367231,-23.0133368636134,32.688007785693
"BRIDGEPORT",41.173333,-73.181667,1948.25,7002.25367784488,-27.2799278479881,15.2125440386453
"BRIDGEPORT",41.173333,-73.181667,1948.33333333333,7073.22466503634,30.5826055165955,25.9453585373444
"BRIDGEPORT",41.173333,-73.181667,1948.41666666667,7076.25358600436,18.5434832405541,28.6829874411807
"BRIDGEPORT",41.173333,-73.181667,1948.5,7059.73598620899,14.3171376155532,12.0877266443934
"BRIDGEPORT",41.173333,-73.181667,1948.58333333333,7028.13839121869,7.37851124055302,21.6557556777535
"BRIDGEPORT",41.173333,-73.181667,1948.66666666667,7024.41375289178,-4.5102209365295,122.787211048992
"BRIDGEPORT",41.173333,-73.181667,1948.75,7100.63070442403,-8.31869011361345,123.290941721423
"BRIDGEPORT",41.173333,-73.181667,1948.83333333333,7069.07760464818,-3.8131398792386,68.3148999159762
"BRIDGEPORT",41.173333,-73.181667,1948.91666666667,7126.95405072904,-2.00715474382199,112.522473459098
"BRIDGEPORT",41.173333,-73.181667,1949,7097.68547724728,-30.2450838219462,93.4297987022755
"BRIDGEPORT",41.173333,-73.181667,1949.08333333333,7084.2923152258,-35.445128806322,28.9081931695758
"BRIDGEPORT",41.173333,-73.181667,1949.16666666667,6977.36371573969,7.48116907388734,-32.0344518156454
"BRIDGEPORT",41.173333,-73.181667,1949.25,7021.75511085347,19.9645230895119,-3.99939063864356
"BRIDGEPORT",41.173333,-73.181667,1949.33333333333,7031.09346770172,-13.9416891709045,7.35383387141342
"BRIDGEPORT",41.173333,-73.181667,1949.41666666667,6985.37468929412,-24.6844626969464,11.4234239614853
"BRIDGEPORT",41.173333,-73.181667,1949.5,7010.00970230223,-11.601288321946,23.4166265764488
"BRIDGEPORT",41.173333,-73.181667,1949.58333333333,7029.05816237487,-2.87026032194661,-2.65216924712144
"BRIDGEPORT",41.173333,-73.181667,1949.66666666667,6996.05517426767,-1.02919812403,29.9292827961155
"BRIDGEPORT",41.173333,-73.181667,1949.75,7034.67253747827,-40.4771544886134,41.0404294768734
"BRIDGEPORT",41.173333,-73.181667,1949.83333333333,7030.42496943157,56.5634482457614,-2.5656381219052
"BRIDGEPORT",41.173333,-73.181667,1949.91666666667,6927.48857161721,-62.8912463063219,-4.07739769619017
"BRIDGEPORT",41.173333,-73.181667,1950,6976.87701794449,-54.7948825719466,-4.57503249122544
"BRIDGEPORT",41.173333,-73.181667,1950.08333333333,7025.7599550377,-24.0632178688211,-46.6025012799523
"BRIDGEPORT",41.173333,-73.181667,1950.16666666667,6878.34615685501,14.377153761387,-55.6851064734717
"BRIDGEPORT",41.173333,-73.181667,1950.25,6973.34504721419,1.55295121451234,10.1029453762198
"BRIDGEPORT",41.173333,-73.181667,1950.33333333333,6938.97550468608,-24.4072960459047,-46.7314958517204
"BRIDGEPORT",41.173333,-73.181667,1950.41666666667,6939.62345144753,-4.20246332194691,-53.007882346565
"BRIDGEPORT",41.173333,-73.181667,1950.5,6968.20658663359,-19.0716145719468,2.98323259380789
"BRIDGEPORT",41.173333,-73.181667,1950.58333333333,7000.88733458454,-15.0752128219461,41.6961279529838
"BRIDGEPORT",41.173333,-73.181667,1950.66666666667,7037.8272896448,-4.85062906152986,49.7524630752544
"BRIDGEPORT",41.173333,-73.181667,1950.75,7022.38629194748,-10.7637219886128,32.0099414126792
"BRIDGEPORT",41.173333,-73.181667,1950.83333333333,7098.82314222772,22.9337679332621,62.9832777472572
"BRIDGEPORT",41.173333,-73.181667,1950.91666666667,7100.47575446844,17.3681296311782,6.94532372389867
"BRIDGEPORT",41.173333,-73.181667,1951,7015.72003799358,-6.3387963219469,-18.0142525290533
"BRIDGEPORT",41.173333,-73.181667,1951.08333333333,7026.02293801007,-34.499291618821,101.439375359289
"BRIDGEPORT",41.173333,-73.181667,1951.16666666667,7150.12168982864,-8.91748717611265,89.3272115716183
"BRIDGEPORT",41.173333,-73.181667,1951.25,7035.2920148157,28.0822465270117,-38.431054736045
"BRIDGEPORT",41.173333,-73.181667,1951.33333333333,7062.35078208771,35.7213692665951,39.141356565854
"BRIDGEPORT",41.173333,-73.181667,1951.41666666667,7082.77052187135,1.39484105305341,40.3649329858344
"BRIDGEPORT",41.173333,-73.181667,1951.5,7018.82009996751,-3.99728582194631,-8.60660813643407
"BRIDGEPORT",41.173333,-73.181667,1951.58333333333,7048.49423635703,1.32344342805388,-25.3578083323163
"BRIDGEPORT",41.173333,-73.181667,1951.66666666667,7019.74727958177,-3.40583749903014,-1.80830381935327
"BRIDGEPORT",41.173333,-73.181667,1951.75,7060.78993689182,-25.6134435511134,3.25306141065958
"BRIDGEPORT",41.173333,-73.181667,1951.83333333333,7029.6595446058,-14.5398817542378,-77.5441314600597
"BRIDGEPORT",41.173333,-73.181667,1951.91666666667,7008.06631722212,-20.0386819313216,-15.0980560316668
"BRIDGEPORT",41.173333,-73.181667,1952,7076.71603762922,-14.5800925719464,53.8124955978922
"BRIDGEPORT",41.173333,-73.181667,1952.08333333333,7083.42016316096,22.222183693678,65.9598638244282
"BRIDGEPORT",41.173333,-73.181667,1952.16666666667,7083.71453694343,3.96361844888662,43.7131554103861
"BRIDGEPORT",41.173333,-73.181667,1952.25,7028.58539178046,4.60496652701153,-4.73746257586145
"BRIDGEPORT",41.173333,-73.181667,1952.33333333333,7087.55008055133,26.7743867665955,-1.86399124108103
"BRIDGEPORT",41.173333,-73.181667,1952.41666666667,7032.06637097773,19.3369916780535,-0.389405691074651
"BRIDGEPORT",41.173333,-73.181667,1952.5,6997.80678221126,-33.2583951969463,13.5874540687588
"BRIDGEPORT",41.173333,-73.181667,1952.58333333333,7005.47763637821,-11.4418612594461,13.4509003417092
"BRIDGEPORT",41.173333,-73.181667,1952.66666666667,7031.92921063306,-9.64820749902955,-26.0215969606877
"BRIDGEPORT",41.173333,-73.181667,1952.75,6960.51178848561,9.98718426138719,9.15084380900626
"BRIDGEPORT",41.173333,-73.181667,1952.83333333333,7047.08928363224,-9.61251300423824,157.155552436989
"BRIDGEPORT",41.173333,-73.181667,1952.91666666667,7145.43381165921,8.16933838117819,155.527857464611
"BRIDGEPORT",41.173333,-73.181667,1953,7167.82221370908,27.9025305530532,-23.53276602816
"BRIDGEPORT",41.173333,-73.181667,1953.08333333333,6995.05092755003,20.7082224436783,-78.5060229308417
"BRIDGEPORT",41.173333,-73.181667,1953.16666666667,7079.47927069248,0.539330323886799,-34.3294899449075
"BRIDGEPORT",41.173333,-73.181667,1953.25,7054.24023624975,67.9900474645121,-49.3194000636573
"BRIDGEPORT",41.173333,-73.181667,1953.33333333333,7096.03397363995,27.6588261415947,16.1489306466507
"BRIDGEPORT",41.173333,-73.181667,1953.41666666667,7012.48280919203,-5.15995832194632,-10.908682321376
"BRIDGEPORT",41.173333,-73.181667,1953.5,7014.2846042305,-7.01355050944612,5.95752074106676
"BRIDGEPORT",41.173333,-73.181667,1953.58333333333,7044.79715862067,-9.30226407194621,-22.8527482812164
"BRIDGEPORT",41.173333,-73.181667,1953.66666666667,7011.77105004036,13.1451475009704,1.7918704124671
"BRIDGEPORT",41.173333,-73.181667,1953.75,7039.53188072214,-2.88304073861326,63.9089995103925
"BRIDGEPORT",41.173333,-73.181667,1953.83333333333,7064.63779174329,-15.1942736292377,-21.7096445576909
"BRIDGEPORT",41.173333,-73.181667,1953.91666666667,6990.33027668827,14.4917586936786,-30.7777663391256
"BRIDGEPORT",41.173333,-73.181667,1954,7047.60453586016,-10.258930071946,44.1064740180354
"BRIDGEPORT",41.173333,-73.181667,1954.08333333333,7066.183036892,29.2704971311782,-74.2231030452165
"BRIDGEPORT",41.173333,-73.181667,1954.16666666667,6996.41894801756,28.6268865738863,-95.8981619725405
"BRIDGEPORT",41.173333,-73.181667,1954.25,6981.07459402323,-62.0000022229885,-44.5891571948836
"BRIDGEPORT",41.173333,-73.181667,1954.33333333333,7098.4086049689,14.7077736415948,-0.124198028604847
"BRIDGEPORT",41.173333,-73.181667,1954.41666666667,7050.94249223835,14.962203240554,2.85365946305449
"BRIDGEPORT",41.173333,-73.181667,1954.5,7034.2311678812,11.8627794905531,-31.721818518172
"BRIDGEPORT",41.173333,-73.181667,1954.58333333333,7001.98865096073,9.62069717805348,-51.6442270030772
"BRIDGEPORT",41.173333,-73.181667,1954.66666666667,7019.40645640317,5.69580531346991,-33.3166048099318
"BRIDGEPORT",41.173333,-73.181667,1954.75,7033.91751898717,-4.62394073861281,-13.3357238050424
"BRIDGEPORT",41.173333,-73.181667,1954.83333333333,7012.10903750555,-2.50357894173815,-41.2288018105123
"BRIDGEPORT",41.173333,-73.181667,1954.91666666667,7010.48199393139,24.7141058811786,-2.95486690637614
"BRIDGEPORT",41.173333,-73.181667,1955,7068.51231546022,33.6187446155535,104.947377254315
"BRIDGEPORT",41.173333,-73.181667,1955.08333333333,7003.33456102747,-52.834699118822,-27.0903354174888
"BRIDGEPORT",41.173333,-73.181667,1955.16666666667,6977.81599521188,15.8600275113872,-3.88840916264273
"BRIDGEPORT",41.173333,-73.181667,1955.25,7100.75049524431,8.89037840201148,75.7784890526142
"BRIDGEPORT",41.173333,-73.181667,1955.33333333333,7028.89138894256,-0.703077295904737,-1.822840109697
"BRIDGEPORT",41.173333,-73.181667,1955.41666666667,7057.76176269099,9.95944730305319,24.128840364905
"BRIDGEPORT",41.173333,-73.181667,1955.5,7036.47767217595,-16.1462808219468,2.43736097455827
"BRIDGEPORT",41.173333,-73.181667,1955.58333333333,7083.60795469936,-2.6324409469468,-5.50454301682624
"BRIDGEPORT",41.173333,-73.181667,1955.66666666667,7016.54493343485,-19.6568281240295,-6.58850845756195
"BRIDGEPORT",41.173333,-73.181667,1955.75,7103.81638366659,18.3240745738864,-5.94686370957107
"BRIDGEPORT",41.173333,-73.181667,1955.83333333333,7048.12785929124,37.5332351207614,-22.1166099901074
"BRIDGEPORT",41.173333,-73.181667,1955.91666666667,6953.37490065001,-22.4331966188214,124.92693085418
"BRIDGEPORT",41.173333,-73.181667,1956,7134.12833739833,61.4622639905531,135.602658535139
"BRIDGEPORT",41.173333,-73.181667,1956.08333333333,7007.06388616366,13.2876361936786,-22.0526163127227
"BRIDGEPORT",41.173333,-73.181667,1956.16666666667,7057.74881425107,3.18409938638671,21.6663895632187
"BRIDGEPORT",41.173333,-73.181667,1956.25,7067.96931794025,29.1244549645119,-25.8974465294887
"BRIDGEPORT",41.173333,-73.181667,1956.33333333333,6988.34631350386,-33.1724166709046,-21.7517062332631
"BRIDGEPORT",41.173333,-73.181667,1956.41666666667,7031.89806739718,-6.50915582194636,17.5643255186655
"BRIDGEPORT",41.173333,-73.181667,1956.5,7042.26476404978,-4.66411269694644,26.7442265260588
"BRIDGEPORT",41.173333,-73.181667,1956.58333333333,7076.24908763625,9.57251155305384,45.0748317505866
"BRIDGEPORT",41.173333,-73.181667,1956.66666666667,7068.27924594461,-8.13346906153027,74.0281243935309
"BRIDGEPORT",41.173333,-73.181667,1956.75,7060.18182533022,-61.4542223011125,54.2543352252188
"BRIDGEPORT",41.173333,-73.181667,1956.83333333333,7042.2305785591,-4.3968076917382,4.5029254860014
"BRIDGEPORT",41.173333,-73.181667,1956.91666666667,7053.16348953981,15.3901874436785,-2.07344590223271
"BRIDGEPORT",41.173333,-73.181667,1957,6976.72458070054,-37.0198272594461,31.7058767995637
"BRIDGEPORT",41.173333,-73.181667,1957.08333333333,7045.42463258693,-24.1875678688216,75.1527003162362
"BRIDGEPORT",41.173333,-73.181667,1957.16666666667,7098.31625118062,37.3306093863868,37.7243297152868
"BRIDGEPORT",41.173333,-73.181667,1957.25,6948.74148179549,-24.8154662854887,-34.707558233428
"BRIDGEPORT",41.173333,-73.181667,1957.33333333333,7020.92984840106,1.70309520409463,-0.093478871147433
"BRIDGEPORT",41.173333,-73.181667,1957.41666666667,7015.63968940327,5.877658553054,-17.2052166813505
"BRIDGEPORT",41.173333,-73.181667,1957.5,7024.52476330681,15.509343240553,-10.2425338300922
"BRIDGEPORT",41.173333,-73.181667,1957.58333333333,7000.8766503052,-3.23087532194657,-20.1800931570681
"BRIDGEPORT",41.173333,-73.181667,1957.66666666667,6992.74165820647,-2.65118843652964,0.680823032027107
"BRIDGEPORT",41.173333,-73.181667,1957.75,7040.01272369841,-10.9416979261134,13.6242293807568
"BRIDGEPORT",41.173333,-73.181667,1957.83333333333,7015.69544354859,5.98952605826176,-47.7500324000404
"BRIDGEPORT",41.173333,-73.181667,1957.91666666667,7008.41918773283,5.76394306867842,5.17672944499803
"BRIDGEPORT",41.173333,-73.181667,1958,7143.59390516146,63.1495380530536,19.8130476125311
"BRIDGEPORT",41.173333,-73.181667,1958.08333333333,7053.30007516504,106.111025256178,62.0802924997578
"BRIDGEPORT",41.173333,-73.181667,1958.16666666667,7208.83853640103,46.7594481363873,174.134927496989
"BRIDGEPORT",41.173333,-73.181667,1958.25,7140.22159538521,16.2246968395123,11.49695653976
"BRIDGEPORT",41.173333,-73.181667,1958.33333333333,7032.89878883326,3.37948864159517,-65.3365923105467
"BRIDGEPORT",41.173333,-73.181667,1958.41666666667,7024.84800753127,18.3631757405535,-49.8542641547664
"BRIDGEPORT",41.173333,-73.181667,1958.5,7033.56374595285,1.38162886555306,-41.1619041959568
"BRIDGEPORT",41.173333,-73.181667,1958.58333333333,7036.00805884009,23.5502287405532,-61.361982769161
"BRIDGEPORT",41.173333,-73.181667,1958.66666666667,7045.96907069943,6.7395681259705,4.20862625247206
"BRIDGEPORT",41.173333,-73.181667,1958.75,7094.89134240932,-1.23151730111327,-0.757915483213939
"BRIDGEPORT",41.173333,-73.181667,1958.83333333333,7028.76007122126,7.12111105826158,-19.735298058274
"BRIDGEPORT",41.173333,-73.181667,1958.91666666667,7011.82244843049,-31.0428797438213,-27.9566456700061
"BRIDGEPORT",41.173333,-73.181667,1959,6982.49090449131,28.7519964905538,-83.3124160942079
"BRIDGEPORT",41.173333,-73.181667,1959.08333333333,6948.9630136127,-18.111515993821,-51.9903059847933
"BRIDGEPORT",41.173333,-73.181667,1959.16666666667,6994.2379603359,8.9329553238868,-2.28291707363101
"BRIDGEPORT",41.173333,-73.181667,1959.25,7050.50163474492,4.32828777701171,39.3571105186321
"BRIDGEPORT",41.173333,-73.181667,1959.33333333333,6949.46940899576,-27.0225319834043,3.23951631515387
"BRIDGEPORT",41.173333,-73.181667,1959.41666666667,7028.6101998308,17.2183785530539,-6.56199568790078
"BRIDGEPORT",41.173333,-73.181667,1959.5,6976.80209824074,-34.2601898844463,-2.53304807761218
"BRIDGEPORT",41.173333,-73.181667,1959.58333333333,7043.16560418314,1.55271374055365,10.7088169935257
"BRIDGEPORT",41.173333,-73.181667,1959.66666666667,7008.40877532998,-26.7851918740296,-12.9399710015216
"BRIDGEPORT",41.173333,-73.181667,1959.75,7060.59519307617,16.0391433238868,-30.116562074608
"BRIDGEPORT",41.173333,-73.181667,1959.83333333333,7015.06592670909,-5.06208019173801,-12.0195183483079
"BRIDGEPORT",41.173333,-73.181667,1959.91666666667,7088.11430324414,-2.11596099382154,37.1488620290598
"BRIDGEPORT",41.173333,-73.181667,1960,7082.90362953527,10.0684089905531,-3.46029016316086
"BRIDGEPORT",41.173333,-73.181667,1960.08333333333,7108.39565971591,58.186535256178,26.1270908606332
"BRIDGEPORT",41.173333,-73.181667,1960.16666666667,7064.71835768979,2.84291407388676,25.4381854645567
"BRIDGEPORT",41.173333,-73.181667,1960.25,7059.83026940661,3.74151121451148,-20.8051320494836
"BRIDGEPORT",41.173333,-73.181667,1960.33333333333,7107.82229381413,20.4278736415952,4.83072525494937
"BRIDGEPORT",41.173333,-73.181667,1960.41666666667,7074.59971710827,7.34343417805405,-42.0347519230906
"BRIDGEPORT",41.173333,-73.181667,1960.5,7041.18314165606,6.23982792805379,-29.8351119638709
"BRIDGEPORT",41.173333,-73.181667,1960.58333333333,7065.99064134926,-5.18239313444662,3.57407806590437
"BRIDGEPORT",41.173333,-73.181667,1960.66666666667,7060.41884875882,-6.09646062402978,-5.49043941896724
"BRIDGEPORT",41.173333,-73.181667,1960.75,7064.95383898641,25.5021783238864,-25.3814344988664
"BRIDGEPORT",41.173333,-73.181667,1960.83333333333,7011.93721401599,-1.96731956673861,-39.812385611415
"BRIDGEPORT",41.173333,-73.181667,1960.91666666667,6975.01283774264,-25.186771931322,-10.646762705802
"BRIDGEPORT",41.173333,-73.181667,1961,7003.53236100855,3.88199649055381,84.4621403160567
"BRIDGEPORT",41.173333,-73.181667,1961.08333333333,7091.17382601199,-20.2013731813221,155.402897818062
"BRIDGEPORT",41.173333,-73.181667,1961.16666666667,7123.22108895902,-2.63858936361315,130.50223800556
"BRIDGEPORT",41.173333,-73.181667,1961.25,7126.85513078783,57.3239262145117,50.1777318935884
"BRIDGEPORT",41.173333,-73.181667,1961.33333333333,7043.29983400171,-18.007934170905,-44.4366089658106
"BRIDGEPORT",41.173333,-73.181667,1961.41666666667,6997.82513599183,0.259370115553367,-20.8433056768893
"BRIDGEPORT",41.173333,-73.181667,1961.5,7048.452283743,-3.85117457194594,20.5666168752535
"BRIDGEPORT",41.173333,-73.181667,1961.58333333333,7004.0836586603,-22.1755978219462,9.6721909267475
"BRIDGEPORT",41.173333,-73.181667,1961.66666666667,7060.97329371218,3.47771218847041,53.3646460604082
"BRIDGEPORT",41.173333,-73.181667,1961.75,7070.37783711809,6.62973426138742,65.1896543447559
"BRIDGEPORT",41.173333,-73.181667,1961.83333333333,7039.21751516051,5.40663543326176,14.4573177347092
"BRIDGEPORT",41.173333,-73.181667,1961.91666666667,7022.83627593619,25.6770411936785,-65.521586297426
"BRIDGEPORT",41.173333,-73.181667,1962,6971.02432194079,-7.51312663444695,6.49037484286041
"BRIDGEPORT",41.173333,-73.181667,1962.08333333333,7103.16307082173,-10.411142243822,203.843729917384
"BRIDGEPORT",41.173333,-73.181667,1962.16666666667,7159.73561250958,19.0224034488873,96.3092516157439
"BRIDGEPORT",41.173333,-73.181667,1962.25,6977.97725003583,7.47822871451162,-51.461401888792
"BRIDGEPORT",41.173333,-73.181667,1962.33333333333,7029.57213574226,-20.805809170905,22.5925493966583
"BRIDGEPORT",41.173333,-73.181667,1962.41666666667,7029.96042014645,-10.4782523844469,15.5903403083712
"BRIDGEPORT",41.173333,-73.181667,1962.5,7041.04597541969,5.48129292805306,35.2892453398723
"BRIDGEPORT",41.173333,-73.181667,1962.58333333333,7039.82646771003,-8.84061469694603,40.0096682078123
"BRIDGEPORT",41.173333,-73.181667,1962.66666666667,7028.34780311328,-1.96260031152959,10.9957848084519
"BRIDGEPORT",41.173333,-73.181667,1962.75,7060.2429128058,18.1017989488863,65.1235729159563
"BRIDGEPORT",41.173333,-73.181667,1962.83333333333,7097.09725960776,-14.6261495667378,88.0875011586996
"BRIDGEPORT",41.173333,-73.181667,1962.91666666667,7055.90315290055,12.5013815061786,0.951881394237158
"BRIDGEPORT",41.173333,-73.181667,1963,7020.83394882225,-1.00729007194645,-65.2429663839681
"BRIDGEPORT",41.173333,-73.181667,1963.08333333333,6925.54313653987,13.6389249436789,-75.3190695485881
"BRIDGEPORT",41.173333,-73.181667,1963.16666666667,7037.68269075386,4.1501434488873,-28.0094965512869
"BRIDGEPORT",41.173333,-73.181667,1963.25,7014.82688839334,34.8414462145118,-11.5144435238234
"BRIDGEPORT",41.173333,-73.181667,1963.33333333333,6977.47049037622,-18.4649204209054,-3.721403235489
"BRIDGEPORT",41.173333,-73.181667,1963.41666666667,7010.24436173727,9.23433136555305,4.66402426833522
"BRIDGEPORT",41.173333,-73.181667,1963.5,7015.02712782792,8.60714105305315,-8.29050204414972
"BRIDGEPORT",41.173333,-73.181667,1963.58333333333,6989.6925266276,14.0677640530536,22.1482818251058
"BRIDGEPORT",41.173333,-73.181667,1963.66666666667,7014.32801719261,-16.4633646865297,61.4089522206228
"BRIDGEPORT",41.173333,-73.181667,1963.75,6972.91896594664,-16.5506601136133,36.6886282544897
"BRIDGEPORT",41.173333,-73.181667,1963.83333333333,7076.14108306446,30.8665207457615,-16.3921193002005
"BRIDGEPORT",41.173333,-73.181667,1963.91666666667,6970.08959104881,6.61651775617851,-31.163418905221
"BRIDGEPORT",41.173333,-73.181667,1964,7043.4221506458,27.1331149280537,13.7909451863709
"BRIDGEPORT",41.173333,-73.181667,1964.08333333333,7013.29112527287,72.2396396311785,27.8013098076889
"BRIDGEPORT",41.173333,-73.181667,1964.16666666667,7033.82487404464,2.21261501138671,38.254330641888
"BRIDGEPORT",41.173333,-73.181667,1964.25,6944.60671678923,-48.985220347988,-13.1936571333003
"BRIDGEPORT",41.173333,-73.181667,1964.33333333333,6984.17392317091,-10.616103858405,-25.9040924550927
"BRIDGEPORT",41.173333,-73.181667,1964.41666666667,6972.98062338328,-7.25447863444609,-2.27048068142331
"BRIDGEPORT",41.173333,-73.181667,1964.5,7004.98524579632,-9.58681832194617,26.9204564889993
"BRIDGEPORT",41.173333,-73.181667,1964.58333333333,7014.27714936246,-5.38990219694648,21.7867805116235
"BRIDGEPORT",41.173333,-73.181667,1964.66666666667,7021.32827557333,-16.63123718653,19.0782079080222
"BRIDGEPORT",41.173333,-73.181667,1964.75,7006.79012889462,-6.50551167611331,19.7852718595197
